"Christopher H. Browne, C’69 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/christopher-h-browne/
Emily Steiner | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/steiner/
"The Honorable Ronald S. Lauder, W’65 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/ronald-lauder/
Michael G. Hanchard | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/hanchard/
Joseph Subotnik | Department of Chemistry,Physical and Theoretical Chemistry,https://www.chem.upenn.edu/profile/joseph-subotnik
Karen Redrobe | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/redrobe/
Stephen Tinney | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/tinney/
2016-2017 OPEN HOUSE EVENTS - IPD: Integrated Product Design,"Join us for an upcoming Open House. At the open house you will meet an IPD faculty member, current IPD students, tour the IPD studio & labs and more. Future Dates November 3, 2016, 4:00 PM December 8, 2016, 4:00 PM January 19, 2017, 4:00 PM",https://ipd.me.upenn.edu/ipd-happenings/2016-2017-open-house-events/
Mark Trodden | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/trodden/
IPD OPEN HOUSE - IPD: Integrated Product Design,"Join us for an upcoming Open House. At the open house you will meet an IPD faculty member, current IPD students, tour the IPD studio & labs and more. Upcoming Dates November 5, 2015, 4:00 PM December 3, 2015, 4:00 PM January 14, 2016, 4:00 PM",https://ipd.me.upenn.edu/ipd-happenings/ipd-open-house/
"Natalie I. Koether, CW’61, L’65 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/natalie-koether/
"  Visiting CBE			
",  Visiting CBE,https://cbe.seas.upenn.edu/visiting-cbe/
Tukufu Zuberi | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/zuberi/
Joshua Teplitsky | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/teplitsky/
Douglas Durian | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/durian/
"  Fast Facts			
",  Fast Facts,https://cbe.seas.upenn.edu/fast-facts/
Vijay Balasubramanian | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/balasubramanian/
So-Rim Lee | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/lee/
Beth Linker | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/linker/
Amy Gutmann | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/gutmann/
Nina Lea | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/nina-lea/
Arthur Waldron | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/waldron/
"Stephen J. Heyman, W’59 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/stephen-heyman/
"Janice Smith Bers, ED’39 and Julian Bers, W’31 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/janice-smith-julian-bers/
Mark Yim - IPD: Integrated Product Design,"IPD Director, Professor, Mechanical Engineering and Applied MechanicsEmail: yim@grasp (.upenn.edu)Phone: 215-898-5269Office: 229A Towne Building    ",https://ipd.me.upenn.edu/engineering/mark-yim/
Brendan O’Leary | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/oleary/
Eve Troutt Powell | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/troutt-powell/
Clarence H. Clark | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/clarence-h-clark/
Sharon Thompson-Schill | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/thompson-schill/
Anne Norton | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/norton/
"David M. Knott, C’67, WG’73 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/david-m-knott/
"James L. Wood, C’1887 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/james-l-wood/
"Herbert D. Katz, W’51, and Eleanor M. Katz | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/herbert-eleanor-katz/
Penn Transportation & Parking,"Penn Transportation and Parking is is dedicated to providing safe, convenient, sustainable and accessible transit, commuter, and parking services to the Penn community.",https://cms.business-services.upenn.edu/transportation/live-maps/parking-map.html
Angela Duckworth | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/duckworth/
Hyunjoon Park | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/hyunjoon-park/
Robert Aronowitz | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/aronowitz/
"  Visit Penn Engineering			
",  Visit Penn Engineering,https://ugradadm.seas.upenn.edu/visit-penn-engineering/
Jerry Lee | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/jerry-lee/
Blanchard Family | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/blanchard-family/
Aurélie Ouss | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/ouss/
Peter Holquist | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/holquist/
